inp0;inp1;inp2;inp3;inp4;inp5;inp6;inp7;out0
0.658886894075404;0.513587327597979;0.157788838292915;0.593974820143885;0.637232540458347;0.41607435599663;0.23978628895905;0.190285808442609;0.61590524534687
0.561041292639138;0.473712959169739;0.174626707614106;0.541029676258993;0.576626479852286;0.42372880983648;0.219358890853874;0.179941306429659;0.543147208121827
0.553859964093357;0.48258910282671;0.178015461188182;0.544964028776978;0.55142826110568;0.479496992893716;0.167504711217047;0.176717806898704;0.489847715736041
0.521364452423698;0.453229550730575;0.198665678280208;0.521357913669065;0.492125556641686;0.515582276771294;0.135449403765332;0.171283071319606;0.456006768189509
0.386355475763016;0.332240884883245;0.262522503441703;0.403214928057554;0.344303247529054;0.481683978215319;0.157133871693176;0.168496281188149;0.201353637901861
0.341113105924596;0.280759251672812;0.283384517632108;0.36904226618705;0.265124361898555;0.441771462203634;0.217787552077;0.192708726736571;0.144670050761421
0.314003590664273;0.238290318175611;0.312506618659324;0.348021582733813;0.207559465623982;0.420995065149003;0.268698930845378;0.217383599217679;0.104060913705584
0.431777378815081;0.319131503482179;0.233823996611246;0.438624100719424;0.30607146736179;0.40240568470107;0.321181648390628;0.241452237828133;0.121827411167513
0.422980251346499;0.316263826300696;0.225034417028487;0.440872302158273;0.307157597480178;0.371241104761671;0.392834694218388;0.262961697655217;0.22419627749577
0.493177737881508;0.362556329373208;0.208726040453246;0.488758992805755;0.354947322689258;0.372881351574153;0.412319297449294;0.278237798681666;0.248730964467005
0.442549371633752;0.297419090536665;0.238165837128031;0.441996402877698;0.353426740523515;0.371787858913351;0.431489625731802;0.290427069442602;0.194585448392555
0.30556552962298;0.198006281578588;0.317483850471249;0.363646582733813;0.246660149885956;0.353198468037053;0.464802003006173;0.292543063836368;0.0744500846023689
0.291023339317774;0.173699303564113;0.349465212326591;0.347234712230216;0.204735527316172;0.353745216974562;0.444688873855215;0.279856473856185;0.0516074450084602
0.323518850987433;0.198689061859893;0.327014719898337;0.363758992805755;0.235798848702075;0.349371241117139;0.431489637720162;0.266589416268819;0.0795262267343486
0.273967684021544;0.174245527789157;0.363443820819655;0.330710431654676;0.181709568806343;0.347730999518829;0.400062850194332;0.244487836438042;0.0626057529610829
0.233572710951526;0.135463607811006;0.408874298422112;0.309689748201439;0.138916042141849;0.347184255795536;0.39817723646906;0.242735396544371;0.0363790186125212
0.233213644524237;0.139423733442578;0.381234777083554;0.31710881294964;0.198435972629521;0.348824492179653;0.39723443560061;0.243706753626231;0.0499153976311337
0.132854578096948;0.061723337430015;0.54664831091814;0.231452338129496;0.0695123275768437;0.335155815669899;0.339094900856289;0.194313543454165;0.0126903553299492
0.145960502692998;0.0512085210979107;0.583289208937838;0.230777877697842;0.0530031497773433;0.342263531000605;0.337837837027814;0.199446299826731;0.00930626057529611
0.187971274685817;0.0883517684009286;0.487451021921;0.26056654676259;0.0934071901813837;0.3433570288756;0.337837825039454;0.20036674546026;0.0203045685279188
0.280251346499102;0.164003823569575;0.380281690140845;0.327338129496403;0.202671880091235;0.340076540464808;0.368636074656861;0.217176541554082;0.0423011844331641
0.709694793536804;0.428649460603578;0.168802287408662;0.618367805755396;0.528619528619529;0.325861125445933;0.616593326454483;0.355840283098614;0.2834179357022
0.670017953321364;0.498019937184214;0.134385258921953;0.631969424460432;0.550776583034648;0.313832690534511;0.653362656230998;0.362067771932325;0.538917089678511
0.441292639138241;0.295097637580227;0.233082706766917;0.460656474820144;0.378733572281959;0.252050300449908;0.820238829539633;0.368335441135357;0.176818950930626
0.39443447037702;0.247576130001366;0.268876416393095;0.425809352517986;0.323015097208646;0.275013667183628;0.776869893683957;0.378004704681155;0.0930626057529611
0.452064631956912;0.274614229141062;0.245472837022133;0.462005395683453;0.34006734006734;0.2914160727383;0.76492770938902;0.394695238724739;0.126057529610829
0.561759425493716;0.350675952478492;0.193582547919094;0.548785971223022;0.410448571738894;0.293056314336588;0.806411043507797;0.420010263806406;0.274957698815567
0.427289048473968;0.306431790249898;0.22196335910198;0.488871402877698;0.334419463451722;0.270639691326205;0.866750442949043;0.418531190775717;0.190355329949239
0.50359066427289;0.349310391915881;0.204172402838081;0.538219424460432;0.361681329423265;0.322580642249334;0.754556887847688;0.434873407044376;0.243654822335025
0.533213644524237;0.391369657244299;0.183416287196865;0.561038669064748;0.421635711958293;0.349917990054648;0.630421112486319;0.397175128418317;0.320642978003384
0.413824057450628;0.325686194182712;0.223763634438208;0.488309352517986;0.36211578147062;0.367413888270122;0.524198613567342;0.349400304093593;0.22927241962775
0.434649910233393;0.350949064591015;0.206502170920258;0.508093525179856;0.359074617139133;0.357025694956989;0.550282834865768;0.353829899392835;0.2165820642978
0.47737881508079;0.359278984022941;0.211161707084613;0.521807553956835;0.369935918323015;0.363586656136015;0.522941537750494;0.343725841051024;0.266497461928934
0.435966487133429;0.354909190222586;0.210385117723889;0.502697841726619;0.36812570145902;0.33734281141989;0.550073322229627;0.32908417829299;0.185279187817259
0.395511669658887;0.311074696162775;0.237000953086943;0.466389388489209;0.34647550776583;0.312739192659516;0.588309228470759;0.322465485469092;0.181049069373942
0.296588868940754;0.220264918749147;0.305835010060362;0.389838129496403;0.265884652981427;0.301257511899753;0.601194213634145;0.316099272599016;0.0862944162436548
0.289228007181329;0.210432882698348;0.320343111299375;0.385678956834532;0.233517975453459;0.293056314336588;0.610622258283746;0.311626123155211;0.0829103214890017
0.274326750448833;0.202239519322682;0.328497299586996;0.37960881294964;0.229390681003584;0.286495347943391;0.619421741048204;0.308698928410977;0.0651438240270728
0.356014362657092;0.241431107469616;0.281054749549931;0.416479316546763;0.328988812859781;0.285948604220076;0.659333736390107;0.329690901034991;0.083756345177665
0.284739676840215;0.210979106923392;0.300434184051678;0.392873201438849;0.314217443249701;0.276107154630236;0.68761784636219;0.332531064439885;0.0786802030456853
0.277737881508079;0.181482998770995;0.323202372127502;0.383992805755396;0.291191484739872;0.258064512691447;0.729729706401019;0.331471520415021;0.0541455160744501
0.221903052064632;0.180253994264646;0.328920893783755;0.391411870503597;0.272727272727273;0.220885720510508;0.803582652890807;0.319946390881954;0.0549915397631134
0.188150807899461;0.126587464154035;0.387588690034947;0.346447841726619;0.246985988921473;0.248223073529994;0.721558761544985;0.315301110913703;0.0313028764805415
0.250448833034111;0.144749419636761;0.361537646934237;0.354653776978417;0.274139241881177;0.264078730147179;0.685417957688534;0.316579778292693;0.0321489001692047
0.363554757630162;0.269151986890619;0.287832256698083;0.453911870503597;0.332898881285978;0.235101145957749;0.749214345597016;0.312548315221872;0.107445008460237
0.619748653500898;0.495561928171514;0.149634650005295;0.628597122302158;0.527207559465624;0.232367411698637;0.759585167138348;0.314045909914764;0.421319796954315
0.771454219030521;0.662023760753789;0.0918140421476226;0.848696043165468;0.685022265667427;0.284308362621765;0.650534265614009;0.32291339705924;0.875634517766497
0.62064631956912;0.513450771541718;0.130890606798687;0.651978417266187;0.6323449549256;0.379442317967372;0.495285989663554;0.344284291617962;0.617597292724196
0.438779174147217;0.358596203741636;0.202266228952663;0.516973920863309;0.460845009232106;0.443411698587751;0.382463848700325;0.334539456129856;0.311336717428088
0.32064631956912;0.254677044926942;0.274594938049349;0.421650179856115;0.282502443792766;0.455986872008338;0.368007524760077;0.33701105482244;0.0989847715736041
0.345780969479354;0.268742318721835;0.276183416287197;0.437387589928058;0.233843814488976;0.475123022250487;0.345694518923822;0.339645248365589;0.109983079526227
0.342728904847397;0.295097637580227;0.260298633908715;0.445368705035971;0.246985988921473;0.502460343984856;0.310810826849297;0.338387262469611;0.145516074450085
0.474506283662478;0.442122991488024;0.199654064739312;0.288669064748201;0.419825495094298;0.540732630564682;0.230777279572027;0.296419725441275;0.322335025380711
0.632854578096948;0.517547453229551;0.160224504924283;0.664231115107914;0.511675898772673;0.524330228486139;0.287869259127886;0.3404499954918;0.49238578680203
0.678635547576302;0.571350539396422;0.12781954887218;0.691546762589928;0.618225263386554;0.478403505447086;0.345694518923822;0.343585545686325;0.704737732656514
0.638061041292639;0.501980062815786;0.14571640368527;0.616344424460432;0.598566308243728;0.42372880983648;0.398805786365856;0.324803220872899;0.548223350253807
0.391382405745063;0.340707360371432;0.21391506936355;0.473471223021583;0.435429564461823;0.391470747664622;0.438089243799323;0.317376147767282;0.208967851099831
0.38689407540395;0.323501297282534;0.221116170708461;0.458295863309353;0.425328554360812;0.370694366252549;0.48805782169925;0.328488730114985;0.153130287648054
0.398922800718133;0.293322408848832;0.243884358784285;0.439523381294964;0.389594873465841;0.35046472856377;0.538340674547563;0.337668468848924;0.0956006768189509
0.353141831238779;0.281442031954117;0.253838822408133;0.433116007194245;0.367329206038883;0.332422086624981;0.569138900188251;0.334969857107658;0.126903553299492
0.305206463195691;0.224634712549502;0.281054749549931;0.400517086330935;0.359291843162811;0.314379439471998;0.624450020338851;0.3457524447637;0.0685279187817259
0.220466786355476;0.154991123856343;0.363232023721275;0.359375;0.215705441511893;0.314379439471998;0.649905727705585;0.360755010652789;0.0516074450084602
0.218312387791741;0.157995357094087;0.345229270358996;0.373089028776978;0.25002715325296;0.282121372085968;0.693274663561261;0.343158662872652;0.0423011844331641
0.199820466786355;0.138877509217534;0.369797733771047;0.355777877697842;0.229173454979907;0.270092942388719;0.713702055672257;0.338546448391288;0.0245346869712352
0.230341113105925;0.133824935135873;0.370433125066187;0.368929856115108;0.224068643423482;0.271186440263692;0.801697027177176;0.38560137855153;0.0372250423011844
0.301077199281867;0.187764577359006;0.310388647675527;0.403102517985612;0.296404909308135;0.274466918246119;0.786612189305224;0.382350981393288;0.0727580372250423
0.530341113105925;0.382356957531067;0.201419040559144;0.576214028776978;0.407516020419246;0.285401855282567;0.810496557895084;0.41082424864746;0.234348561759729
0.593357271095153;0.504028403659702;0.131949592290586;0.678394784172662;0.497121755186271;0.300710768176438;0.766813335102651;0.409218957208072;0.405245346869712
0.661938958707361;0.509627201966407;0.132161389388965;0.675809352517986;0.559791463017269;0.322580642249334;0.705216811891106;0.405088696150027;0.669204737732657
0.522262118491921;0.433292366516455;0.16255427300646;0.605553057553957;0.506028022157054;0.395297969370364;0.541797603072977;0.399079761203645;0.437394247038917
0.48850987432675;0.40393281442032;0.176321084401144;0.571043165467626;0.498316498316498;0.449972654552605;0.438717781707746;0.391332097100189;0.390016920473773
0.49802513464991;0.433155810460194;0.180345229270359;0.57261690647482;0.48897577929836;0.525423726361112;0.309868007998295;0.365311651831109;0.378172588832487
0.466247755834829;0.436569711866721;0.187440432066081;0.549460431654676;0.443358314326056;0.541279372549933;0.277812694552401;0.349621466173675;0.38409475465313
0.470915619389587;0.412535845964769;0.198347982632638;0.543952338129496;0.398392527424785;0.565336252801185;0.268070386942774;0.367687560131496;0.3248730964467
0.455116696588869;0.400109244845009;0.206184475272689;0.517760791366906;0.372977082654502;0.595954078588904;0.227529847698267;0.354470229441429;0.279187817258883
0.431238779174147;0.392871773863171;0.232765011119348;0.486173561151079;0.339307048984468;0.627665381394888;0.171590189639244;0.314769703613069;0.245346869712352
0.527648114901257;0.494196367608903;0.193053055173144;0.561151079136691;0.430650591940915;0.612356473715211;0.165619103485968;0.290508319792198;0.491539763113367
0.606104129263914;0.547316673494469;0.1537646934237;0.613421762589928;0.549690452916259;0.555494803211345;0.263356370612153;0.350152475079858;0.604060913705584
0.698384201077199;0.559333606445446;0.135126548766282;0.674797661870504;0.584881068752036;0.488791683117682;0.388120677887767;0.397366682336869;0.594754653130288
0.750987432675045;0.576676225590605;0.125277983691623;0.688961330935252;0.652329749103943;0.449425916043483;0.418604640568416;0.37313873126023;0.65989847715736
0.521543985637343;0.403113478082753;0.190087895795828;0.510004496402878;0.511893124796351;0.429196267926339;0.425518533584334;0.353164646642117;0.345177664974619
0.459605026929982;0.327188310801584;0.219951286667373;0.463579136690647;0.464646464646465;0.413340611309153;0.474858585564197;0.372383656106485;0.201353637901861
0.546499102333932;0.365424006554691;0.185957852377422;0.509217625899281;0.530683175844466;0.392017486173765;0.553739775379541;0.403328417127341;0.242808798646362
0.435906642728905;0.304383449405981;0.214338663560309;0.456497302158273;0.455522971652004;0.398031714057841;0.535197985005456;0.397956976677278;0.111675126903553
0.354398563734291;0.242113887750922;0.259875039711956;0.42142535971223;0.386119257086999;0.379989056476494;0.565681947686118;0.395139905968726;0.0769881556683587
0.354398563734291;0.215212344667486;0.281266546648311;0.406587230215827;0.364396654719235;0.353745216974562;0.615650537574405;0.392840023191526;0.0685279187817259
0.283303411131059;0.171514406663936;0.310812241872286;0.386241007194245;0.323123710220484;0.353745216974562;0.609050907518513;0.388478521251304;0.0499153976311337
0.243447037701975;0.146388092311894;0.348406226834692;0.372864208633094;0.291082871728033;0.340623289402317;0.613450672877467;0.373420754964554;0.0423011844331641
0.256912028725314;0.15840502526287;0.330827067669173;0.376011690647482;0.296947974367329;0.324767632785131;0.659333748378467;0.380385503763833;0.0423011844331641
0.282585278276481;0.163594155400792;0.334745313989198;0.380620503597122;0.294449875095036;0.328048105553365;0.63419232794849;0.36948857157892;0.044839255499154
0.448473967684022;0.314352041513041;0.221751562003601;0.498538669064748;0.397632236341914;0.316019681070308;0.660276549246916;0.369066802307565;0.163282571912014
0.566606822262118;0.421002321452956;0.161812983162131;0.594087230215827;0.508200282393831;0.353745216974562;0.586109363773834;0.37331712785399;0.375634517766497
0.592100538599641;0.405434931039192;0.168378693211903;0.568794964028777;0.538286086673183;0.395844718307873;0.519170322288323;0.382968182779965;0.351099830795262
0.584201077199282;0.405981155264236;0.161177591866991;0.577900179856115;0.534267405235147;0.36468015401101;0.60653675588483;0.402112270176691;0.352791878172589
0.561938958707361;0.395329782875871;0.165731229482156;0.585319244604317;0.516237645269903;0.388737002977145;0.578881195809518;0.417096734363817;0.28087986463621
0.61113105924596;0.430015021166189;0.153129302128561;0.625224820143885;0.526881720430108;0.396391467245359;0.567253298451351;0.419623104874766;0.370558375634518
0.578994614003591;0.42523555919705;0.152282113735042;0.613421762589928;0.536982730531118;0.418808079827377;0.532369570411735;0.425394244970927;0.446700507614213
0.542190305206463;0.374436706267923;0.173885417769777;0.558228417266187;0.479526447268383;0.4510661524276;0.481772466591756;0.430348809888345;0.22927241962775
0.488150807899461;0.320906732213574;0.203854707190511;0.518772482014389;0.390572390572391;0.496446147385875;0.408548081987123;0.428015024056461;0.210659898477157
0.449371633752244;0.31667349446948;0.216033040347347;0.49955035971223;0.308460953622244;0.509568080172314;0.366121923023178;0.403601591556334;0.201353637901861
0.581328545780969;0.440529837498293;0.150693635497194;0.595998201438849;0.430541978929076;0.468015317348146;0.422061593070561;0.401029941336459;0.38155668358714
0.643087971274686;0.495152260002731;0.130890606798687;0.656474820143885;0.491908330618008;0.455986882436703;0.45474544442488;0.413684314504527;0.594754653130288
0.611849192100539;0.46756793663799;0.139256592184687;0.631969424460432;0.494297816878462;0.435757244747923;0.48145820363173;0.408162991162749;0.567681895093063
0.524955116696589;0.39273521780691;0.178015461188182;0.559689748201439;0.456934940805909;0.416621094505774;0.506285349113309;0.40157165263176;0.362944162436548
0.427468581687612;0.297419090536665;0.224399025733347;0.481564748201439;0.372651243618986;0.407326404281807;0.524512876527368;0.402812577469448;0.144670050761421
0.393716337522442;0.274204560972279;0.237954040029652;0.466614208633094;0.326490713587488;0.405686157469326;0.536455048833932;0.409678231810412;0.129441624365482
0.351885098743268;0.265464973371569;0.240495605210209;0.450876798561151;0.317258607581188;0.396938205754481;0.561596481252281;0.416186723121736;0.143824027072758
0.26427289048474;0.182575447221084;0.314836386741502;0.394222122302158;0.214293472357988;0.388190264468023;0.581709610403239;0.418368023116245;0.0795262267343486
0.237163375224417;0.137375392598662;0.366620777295351;0.373538669064748;0.155533832953188;0.372334613065031;0.601194213634145;0.409352028980995;0.0499153976311337
0.205445840813881;0.089626291592697;0.438561191711659;0.352967625899281;0.13960392455016;0.353380710730639;0.629268802977844;0.401321624894262;0.0279187817258883
0.200538599640934;0.107059948108699;0.400402414486922;0.368255395683453;0.147930922124471;0.340623289402317;0.655876807864694;0.400413089876877;0.0397631133671743
0.187073608617594;0.101324593745733;0.415545907021074;0.363871402877698;0.13239926143152;0.333515584499976;0.659648011338492;0.392731488224446;0.027072758037225
0.238599640933573;0.160180253994265;0.346923647146034;0.397257194244604;0.19028999674161;0.343903767384744;0.623507219470401;0.384314611649613;0.0465313028764805
0.422980251346499;0.292912740680049;0.236259663242614;0.490107913669065;0.343542956446182;0.338983047804006;0.625078558247275;0.378580298879608;0.0956006768189509
0.73016157989228;0.559197050389185;0.115323520067775;0.740557553956835;0.583360486586293;0.359212680278592;0.578881195809518;0.375843242258322;0.500846023688663
0.797127468581688;0.684145841868087;0.0727523032934449;0.903327338129496;0.688606495058108;0.37834882530657;0.544311754706672;0.377702206665412;0.911167512690355
0.629622980251347;0.528198825617916;0.112676056338028;0.694694244604317;0.600738568480504;0.428102780479709;0.466687604743085;0.3854456168238;0.650592216582064
0.489766606822262;0.401611361463881;0.163083765752409;0.572054856115108;0.463668947539915;0.452706399240082;0.409490894843932;0.369437825156857;0.3917089678511
0.372890484739677;0.273248668578451;0.236789155988563;0.462679856115108;0.308569566634083;0.465281572660647;0.389377741716243;0.367645188274141;0.137055837563452
0.518132854578097;0.408848832445719;0.166472519326485;0.569806654676259;0.408602150537634;0.481137218849468;0.345380255963783;0.346595584945098;0.251269035532995
0.456912028725314;0.393144885975693;0.183522185746055;0.518435251798561;0.366351688932334;0.470749051607258;0.321181636402256;0.311860394025748;0.336717428087986
0.412208258527828;0.354362965997542;0.207243460764588;0.484937050359712;0.300423590746171;0.445598683909376;0.329352617223381;0.291556815764223;0.245346869712352
0.322262118491921;0.308070462925031;0.232765011119348;0.435139388489209;0.200934071901814;0.430836525167186;0.349151459437595;0.292323052618829;0.180203045685279
0.356014362657092;0.330329100095589;0.223340040241449;0.467063848920863;0.212447051156729;0.435210495810415;0.346637331780631;0.294973978876725;0.185279187817259
0.433752244165171;0.399972688788748;0.185322461082283;0.523943345323741;0.304768111219724;0.408419891728438;0.394720295955287;0.30401925998284;0.379864636209814
0.445421903052065;0.417451863990168;0.171873345335169;0.550696942446043;0.340827631150212;0.393110984048761;0.441231933341442;0.321615708437869;0.3917089678511
0.478815080789946;0.41895398060904;0.17102615694165;0.554181654676259;0.374497664820245;0.379989061690687;0.484286606237079;0.337126352064818;0.419627749576988
0.47935368043088;0.414584186808685;0.170284867097321;0.564860611510791;0.408276311502118;0.366867134118442;0.521684473922018;0.34698323434087;0.382402707275804
0.321184919210054;0.292229960398744;0.243037170390766;0.438961330935252;0.251330509395026;0.368507375716752;0.505971086153283;0.338216070127739;0.186125211505922
0.272351885098743;0.231735627475079;0.285608387165096;0.407711330935252;0.185076572173346;0.369600878805919;0.495914515583618;0.332609108492135;0.122673434856176
0.261759425493716;0.201147070872593;0.309753256380388;0.378372302158273;0.185945476268057;0.367960626779244;0.475487111484262;0.316553255074931;0.0736040609137056
0.215798922800718;0.178478765533251;0.341099226940591;0.360161870503597;0.153796024763767;0.367960631993437;0.461030799532374;0.306599623512138;0.0727580372250423
0.173249551166966;0.120169329509764;0.417452080906492;0.323741007194245;0.101770392092973;0.366320390395127;0.449402878197476;0.296761715552451;0.0355329949238579
0.131238779174147;0.0845281988256179;0.488510007412898;0.297886690647482;0.0741826870859129;0.36632039560932;0.442803272118315;0.292239084920746;0.0194585448392555
0.110053859964093;0.0438344940598116;0.604468918775813;0.27113309352518;0.0516997936352775;0.377255332645768;0.417976102660005;0.286895477773924;0.0194585448392555
0.112746858168761;0.0464290591287724;0.637191570475484;0.27664118705036;0.0427935266644944;0.368507380930924;0.456002508253355;0.303756921503487;0.0194585448392555
0.12657091561939;0.051618189266694;0.585724875569205;0.29181654676259;0.0477897252090801;0.358119187617791;0.513827780037651;0.330835818707937;0.0211505922165821
0.253141831238779;0.166325276526014;0.396060573970137;0.380845323741007;0.0889540566959922;0.335155820884093;0.621621629721861;0.37122958886685;0.0439932318104907
0.47342908438061;0.381401065137239;0.192629460976385;0.547549460431655;0.2646899098512;0.337342800991524;0.615964800534431;0.370608060131338;0.228426395939086
0.458886894075404;0.430288133278711;0.166684316424865;0.571043165467626;0.340827631150212;0.35265172431376;0.53865492551923;0.340591488410942;0.378172588832487
0.360861759425494;0.295643861805271;0.230117547389601;0.460993705035971;0.26012816335397;0.322033898526019;0.656505345773117;0.374940175911369;0.17258883248731
0.315439856373429;0.269015430834358;0.249285184792968;0.450876798561151;0.224177256435321;0.37780207115489;0.55216844859104;0.382533544190437;0.15989847715736
0.264811490125673;0.248941690563977;0.283490416181298;0.403102517985612;0.246985988921473;0.387096766593028;0.441860459261493;0.315054254420552;0.0871404399323181
0.273788150807899;0.27802813054759;0.260616329556285;0.414793165467626;0.233952427500815;0.404592670022695;0.390949080493116;0.296868781915143;0.132825719120135
0.331418312387792;0.305885566024853;0.237636344382082;0.473471223021583;0.237210817855979;0.419901567274007;0.415776225974708;0.33388494543057;0.121827411167513
0.2508078994614;0.236924757613;0.300010589854919;0.393435251798561;0.176061692190724;0.338983047804006;0.535512247965482;0.321867232007549;0.0888324873096447
0.380430879712747;0.271063771678274;0.25616859049031;0.449977517985612;0.240903660258499;0.262985237486356;0.845065987009571;0.396104749000704;0.0930626057529611
0.285457809694794;0.232008739587601;0.303187546330615;0.39107464028777;0.159769740414902;0.383269550101479;0.483658080317027;0.340710597502182;0.0956006768189509
0.376122082585278;0.376758159224362;0.22217515620036;0.482014388489209;0.282828282828283;0.418808090255742;0.351037073162854;0.281034518665074;0.206429780033841
0.411669658886894;0.391779325413082;0.202160330403473;0.516636690647482;0.336808949712176;0.346090752706347;0.496228790532016;0.305061522029794;0.362098138747885
0.441292639138241;0.409395056670763;0.191570475484486;0.537994604316547;0.352775062452482;0.271186440263692;0.780641097157756;0.374675444549526;0.285956006768189
0.401615798922801;0.343848149665438;0.234565286455576;0.486061151079137;0.330509395025524;0.243302348735085;0.814582024328922;0.353791584291257;0.284263959390863
0.221543985637343;0.154308343575038;0.386635603092238;0.328687050359712;0.128923645052677;0.238928378091854;0.786926428288531;0.334974709074906;0.0465313028764805
0.26786355475763;0.187628021302745;0.351900878957958;0.377585431654676;0.177908113391984;0.226899943180412;0.830295388120926;0.339591978023027;0.0532994923857868
0.330341113105925;0.260685511402431;0.268876416393095;0.431092625899281;0.285760834147931;0.234554402234436;0.83940918179886;0.3538404792913;0.0905245346869712
0.267324955116697;0.201147070872593;0.318331038864768;0.380732913669065;0.26838275225372;0.227993430627036;0.827466973527204;0.339719409473237;0.0685279187817259
0.290125673249551;0.226273385224635;0.293762575452716;0.406474820143885;0.284674704029543;0.221432474662188;0.84915147742014;0.340998446036596;0.0744500846023689
0.22818671454219;0.181619554827257;0.323943661971831;0.374213129496403;0.263060714673618;0.203389830116305;0.885606532248257;0.333524762896372;0.0642978003384095
0.174326750448833;0.157585688925304;0.364714603409933;0.353642086330935;0.243401759530792;0.190267905151148;0.898177242463245;0.322063776357773;0.0473773265651438
0.125852782764811;0.100778369520688;0.442232341416923;0.320031474820144;0.207559465623982;0.206123564375417;0.835009404451546;0.315452931584407;0.0262267343485618
0.159245960502693;0.141198962173972;0.41035687811077;0.331160071942446;0.218203540784186;0.201202842187596;0.790697655739061;0.290805079773155;0.0516074450084602
0.209335727109515;0.202376075378943;0.35867838610611;0.374437949640288;0.250352992288476;0.200656098464285;0.770270251639705;0.281596031720706;0.0439932318104907
0.450269299820467;0.396422231325959;0.211055808535423;0.526978417266187;0.398283914412947;0.201202842187596;0.77089882551322;0.282478239642075;0.185279187817259
0.62064631956912;0.599890755154991;0.116170708461294;0.736510791366906;0.601390246551537;0.241662107136781;0.692960388612875;0.293824855492538;0.67258883248731
0.56588868940754;0.484637443670627;0.149740548554485;0.599932553956835;0.585532746823069;0.308911970953774;0.566310485594529;0.305102915490473;0.489001692047377
0.402154398563734;0.35914242796668;0.208090649158107;0.480440647482014;0.47702834799609;0.384909786485596;0.419547453425238;0.296396577052433;0.268189509306261
0.41310592459605;0.377577495561928;0.210208620141904;0.506632194244604;0.424242424242424;0.446692181784371;0.313953486420492;0.279468800199236;0.254653130287648
0.339856373429084;0.350949064591015;0.229905750291221;0.445143884892086;0.320299771912675;0.494805911001758;0.229101186475141;0.248951836822764;0.195431472081218
0.379892280071813;0.40393281442032;0.209255533199195;0.475719424460432;0.367872271098078;0.470202292241385;0.220615960676542;0.218750924893247;0.248730964467005
0.35673249551167;0.398880240338659;0.221433866356031;0.449527877697842;0.342565439339633;0.47621649926873;0.168447512085497;0.175175705551259;0.242808798646362
0.350987432675045;0.385497746825072;0.225987503971196;0.449865107913669;0.307157597480178;0.474029534803857;0.196417347109194;0.199566830356015;0.292724196277496
0.314183123877917;0.33920524375256;0.2395425182675;0.405912769784173;0.25828174215271;0.484417712474432;0.204588303953588;0.215874324030343;0.170896785109983
0.466846199880287;0.493650143383859;0.169720074834976;0.560701438848921;0.432424604467601;0.494076901990063;0.193065156919306;0.21285200086857;0.449238578680203
0.546140035906643;0.557285265601529;0.137350418299269;0.639051258992806;0.539372216791572;0.447238920293493;0.244814574243876;0.220400841545527;0.677664974619289
0.696947935368043;0.626382630069644;0.108863708567193;0.726393884892086;0.682089714347779;0.418261341318256;0.298868630566001;0.238992685553141;0.818104906937394
0.482046678635548;0.430834357503755;0.17949804087684;0.516187050359712;0.523080265015749;0.370694366252549;0.384349462425596;0.256518403170903;0.454314720812183
0.285637342908438;0.258910282671036;0.27343005400826;0.386353417266187;0.304659498207885;0.360306172939416;0.406662468261852;0.26132478690727;0.11082910321489
0.294973070017953;0.24093040192999;0.284231706025627;0.386690647482014;0.325983852865572;0.332968833824403;0.462916401269273;0.269553168714158;0.071912013536379
0.379712746858169;0.291547180117438;0.23043524303717;0.453462230215827;0.404149017052243;0.288135589541679;0.737586424262118;0.375106524340903;0.137055837563452
0.286714542190305;0.218353133961491;0.293021285608387;0.403776978417266;0.327576843705876;0.285948604220076;0.726272777875605;0.365977692093976;0.0592216582064298
0.336445242369838;0.25686194182712;0.257121677433019;0.441434352517986;0.353100901487998;0.276653903567744;0.765241996325777;0.374154257947155;0.0769881556683587
0.306642728904847;0.245118120988666;0.266546648310918;0.429631294964029;0.329640490930813;0.273920164094439;0.761785031835273;0.368597612286699;0.0803722504230118
0.197307001795332;0.166052164413492;0.347347241342794;0.377360611510791;0.262300423590746;0.266812459192098;0.755499676727779;0.35579658030889;0.0490693739424704
0.180251346499102;0.156220128362693;0.356242719474743;0.375562050359712;0.254371673726512;0.260798252164752;0.767756123982741;0.354052358903909;0.0524534686971235
0.231956912028725;0.177386317083163;0.338239966112464;0.397594424460432;0.269577495383947;0.247676329806679;0.806725330444554;0.355841769408711;0.0693739424703892
0.305385996409336;0.234193636487778;0.28200783649264;0.426821043165468;0.316715542521994;0.261344995888067;0.771213088473246;0.356518445989878;0.107445008460237
0.311669658886894;0.28553871364195;0.242507677644816;0.467625899280576;0.348647768002607;0.264078730147179;0.777184156643983;0.363202089731536;0.126903553299492
0.367145421903052;0.323637853338796;0.218256909880335;0.499887589928058;0.380797219506897;0.296336792319015;0.68950344809909;0.359619566447792;0.135363790186125
0.333752244165171;0.298921207155537;0.231600127078259;0.466164568345324;0.343325730422505;0.352104980590445;0.552796974511091;0.349212574757102;0.126903553299492
0.333572710951526;0.291547180117438;0.243672561685905;0.445593525179856;0.308569566634083;0.387096766593028;0.443117535078341;0.315968644764217;0.139593908629442
0.298204667863555;0.269561655059402;0.274700836598539;0.418053057553957;0.256326707939611;0.418261351746621;0.368007524760077;0.293949355889155;0.0905245346869712
0.276301615798923;0.277891574491329;0.275653923541247;0.407374100719424;0.232214619311394;0.475669771187974;0.262099300789485;0.262231842285553;0.134517766497462
